1.085899591445922852e+00,1.023478984832763672e+00,1.247733950614929199e+00,7.582756876945495605e-01,9.731931686401367188e-01,1.102961778640747070e+00,1.238618731498718262e+00,7.883980870246887207e-01,1.189602136611938477e+00,1.107098221778869629e+00,9.797950387001037598e-01,9.700553417205810547e-01,1.053033709526062012e+00,1.145567297935485840e+00,8.947402834892272949e-01,9.319940209388732910e-01,1.026891350746154785e+00,1.021186828613281250e+00,1.256695032119750977e+00,8.719229102134704590e-01,1.117370486259460449e+00,9.565733075141906738e-01,9.733032584190368652e-01,8.497048616409301758e-01,1.008683085441589355e+00,1.121617317199707031e+00,7.751086950302124023e-01,9.477927684783935547e-01,9.087958931922912598e-01,1.099044680595397949e+00,1.073721289634704590e+00,9.518873095512390137e-01,8.991170525550842285e-01,9.925909042358398438e-01,8.988508582115173340e-01,8.858457803726196289e-01,9.182777404785156250e-01,9.991047382354736328e-01,8.871345520019531250e-01,9.399014711380004883e-01,1.079802036285400391e+00,9.982240200042724609e-01,9.766641259193420410e-01,1.227843403816223145e+00,9.969281554222106934e-01,1.064484715461730957e+00,9.875771999359130859e-01,7.852405309677124023e-01,8.980329632759094238e-01,8.659322857856750488e-01,7.142453789710998535e-01,9.945167303085327148e-01,1.011577486991882324e+00,7.885525226593017578e-01,8.924092054367065430e-01,9.531948566436767578e-01,9.669194817543029785e-01,8.414338231086730957e-01,8.918708562850952148e-01,1.049044370651245117e+00,9.556080698966979980e-01,8.318400382995605469e-01,9.950048327445983887e-01,1.085415005683898926e+00,8.651292324066162109e-01,9.276202321052551270e-01,7.011271715164184570e-01,8.835191130638122559e-01,1.096383213996887207e+00,8.664773106575012207e-01,9.706574082374572754e-01,8.100755214691162109e-01,1.044807910919189453e+00,9.245877861976623535e-01,8.864507675170898438e-01,1.066893577575683594e+00,9.123793840408325195e-01,9.993898272514343262e-01,1.047050952911376953e+00,9.406106472015380859e-01,8.045490980148315430e-01,9.778689146041870117e-01,9.875315427780151367e-01,9.290177226066589355e-01,9.093229174613952637e-01,9.394987225532531738e-01,8.970013260841369629e-01,8.301163315773010254e-01,8.504511713981628418e-01,8.103382587432861328e-01,9.789234995841979980e-01,7.981630563735961914e-01,8.560037016868591309e-01,8.088980913162231445e-01,7.452327013015747070e-01,9.715832471847534180e-01,8.961823582649230957e-01,8.675057291984558105e-01,1.037200927734375000e+00,8.498582243919372559e-01,8.636167645454406738e-01,9.533715844154357910e-01,7.264897227287292480e-01,8.947347998619079590e-01,8.559966683387756348e-01,8.850765228271484375e-01,7.629970908164978027e-01,9.715253710746765137e-01,8.907186985015869141e-01,8.401746153831481934e-01,9.175016283988952637e-01,9.090610146522521973e-01,8.198313117027282715e-01,9.869055747985839844e-01,7.781362533569335938e-01,8.278291225433349609e-01,7.976980209350585938e-01,7.872742414474487305e-01,7.855406999588012695e-01,8.098866939544677734e-01,8.460838198661804199e-01,7.632128596305847168e-01,6.542315483093261719e-01,7.948556542396545410e-01,7.829871773719787598e-01,7.559376358985900879e-01,8.700215220451354980e-01,7.352442741394042969e-01,8.058201670646667480e-01,7.405230402946472168e-01,9.600443243980407715e-01,8.551018834114074707e-01,8.227650523185729980e-01,9.710528254508972168e-01,6.896801590919494629e-01,7.854878306388854980e-01,8.624840974807739258e-01,7.514569163322448730e-01,7.034820318222045898e-01,8.744323253631591797e-01,8.902491331100463867e-01,8.366139531135559082e-01,8.135757446289062500e-01,8.528061509132385254e-01,7.344835996627807617e-01,8.811938166618347168e-01,7.798635959625244141e-01,8.197457194328308105e-01,8.524862527847290039e-01,8.289875388145446777e-01,7.942236661911010742e-01,7.478071451187133789e-01,7.896862626075744629e-01,8.970977067947387695e-01,7.195118069648742676e-01,9.141228795051574707e-01,8.695182800292968750e-01,7.179778814315795898e-01,8.039650321006774902e-01,7.797762751579284668e-01,8.228039145469665527e-01,6.929488778114318848e-01,7.868363857269287109e-01,8.700549602508544922e-01,7.214882373809814453e-01,7.007392644882202148e-01,5.928163528442382812e-01,6.515786647796630859e-01,7.221876382827758789e-01,7.932056784629821777e-01,7.197340130805969238e-01,7.990513443946838379e-01,7.804290056228637695e-01,8.658164143562316895e-01,7.478036284446716309e-01,7.548301815986633301e-01,7.822922468185424805e-01,7.473148703575134277e-01,7.379932999610900879e-01,7.482779622077941895e-01,8.135170340538024902e-01,7.320772409439086914e-01,7.436249852180480957e-01,7.970150709152221680e-01,7.687550783157348633e-01,7.077866792678833008e-01,7.262974381446838379e-01,8.603037595748901367e-01,7.311134338378906250e-01,7.309388518333435059e-01,8.752875328063964844e-01,7.466012239456176758e-01,6.240260004997253418e-01,7.688136100769042969e-01,7.193863391876220703e-01,7.373007535934448242e-01,7.114952206611633301e-01,6.617616415023803711e-01,7.217512130737304688e-01,7.282391190528869629e-01,7.197350859642028809e-01,6.762169599533081055e-01,7.625572681427001953e-01,6.290219426155090332e-01,6.712099909782409668e-01,7.383882999420166016e-01,7.321331501007080078e-01,7.945622205734252930e-01,6.595008969306945801e-01,6.834899187088012695e-01,7.953369021415710449e-01,6.468729972839355469e-01,6.442049741744995117e-01,7.430431842803955078e-01,9.363297820091247559e-01,7.603640556335449219e-01,6.955848336219787598e-01,6.798077225685119629e-01,6.579926013946533203e-01,7.864707708358764648e-01,6.895389556884765625e-01,7.418447136878967285e-01,7.146443128585815430e-01,6.466501355171203613e-01,7.222301959991455078e-01,7.433189153671264648e-01,7.152134776115417480e-01,7.139502763748168945e-01,5.812787413597106934e-01,7.276023030281066895e-01,8.038805723190307617e-01,5.582011342048645020e-01,6.911033391952514648e-01,7.347726225852966309e-01,9.007402062416076660e-01,7.393374443054199219e-01,7.516317367553710938e-01,7.163792848587036133e-01,6.448898315429687500e-01,6.635414958000183105e-01,6.026496291160583496e-01,6.917040348052978516e-01,7.076312303543090820e-01,5.641137957572937012e-01,7.001617550849914551e-01,6.864017844200134277e-01,5.771896243095397949e-01,6.869602799415588379e-01,5.503219962120056152e-01,7.269080281257629395e-01,7.615132927894592285e-01,6.656775474548339844e-01,7.118064165115356445e-01,7.189068198204040527e-01,5.528085827827453613e-01,7.442123293876647949e-01,6.792409420013427734e-01,6.321809291839599609e-01,7.147440314292907715e-01,7.475404143333435059e-01,6.752927899360656738e-01,6.771494746208190918e-01,7.988352775573730469e-01,6.367329359054565430e-01,6.563066244125366211e-01,6.118773221969604492e-01,7.181435823440551758e-01,5.092467665672302246e-01,7.864980697631835938e-01,7.383146286010742188e-01,8.555843234062194824e-01,7.085022330284118652e-01,6.798019409179687500e-01,6.181768178939819336e-01,5.857615470886230469e-01,5.930709242820739746e-01,6.382898688316345215e-01,6.026968359947204590e-01,6.460397839546203613e-01,7.254792451858520508e-01,6.468369960784912109e-01,6.685832142829895020e-01,7.159988284111022949e-01,5.685765147209167480e-01,6.006392240524291992e-01,6.987656950950622559e-01,5.276944041252136230e-01,6.702183485031127930e-01,6.130345463752746582e-01,7.127789855003356934e-01,5.825100541114807129e-01,6.156706213951110840e-01,7.240946888923645020e-01,6.346299648284912109e-01,5.859513878822326660e-01,5.873441696166992188e-01,6.383069753646850586e-01,7.071661353111267090e-01,6.607717275619506836e-01,6.297838687896728516e-01,6.492247581481933594e-01,7.145612239837646484e-01,5.583592057228088379e-01,5.007064938545227051e-01,6.577514410018920898e-01,5.983914136886596680e-01,5.403832197189331055e-01,6.065355539321899414e-01,5.638657808303833008e-01,7.048825621604919434e-01,6.245355606079101562e-01,5.368031859397888184e-01,5.742895007133483887e-01,5.981383323669433594e-01,5.711823701858520508e-01,5.909326672554016113e-01,6.296881437301635742e-01,6.435143351554870605e-01,6.373297572135925293e-01,6.576077342033386230e-01,6.142639517784118652e-01,6.495893597602844238e-01,6.504719257354736328e-01,5.982509255409240723e-01,5.840857028961181641e-01,5.838156938552856445e-01,5.170320868492126465e-01,6.959419846534729004e-01,6.596598625183105469e-01,6.194723248481750488e-01,6.396072506904602051e-01,6.170756220817565918e-01,5.993990302085876465e-01,6.651148796081542969e-01,6.455723643302917480e-01,5.822224617004394531e-01,5.910411477088928223e-01,6.617681980133056641e-01,5.389296412467956543e-01,6.978006362915039062e-01,5.703777670860290527e-01,6.106949448585510254e-01,5.468816757202148438e-01,6.869767904281616211e-01,6.932435631752014160e-01,6.302853226661682129e-01,5.367121696472167969e-01,5.904106497764587402e-01,6.259469985961914062e-01,5.865089893341064453e-01,6.200785040855407715e-01,6.382073760032653809e-01,5.765832066535949707e-01,7.826385498046875000e-01,5.658673644065856934e-01,6.143926382064819336e-01,6.761613488197326660e-01,4.904580712318420410e-01,6.121401190757751465e-01,5.950336456298828125e-01,5.424575209617614746e-01,5.081564784049987793e-01,6.083292961120605469e-01,5.500684380531311035e-01,5.424569845199584961e-01,5.251588225364685059e-01,6.082109212875366211e-01,7.033557891845703125e-01,6.706432700157165527e-01,4.825732409954071045e-01,6.000465750694274902e-01,5.552672743797302246e-01,6.009944677352905273e-01,5.727365612983703613e-01,5.580639243125915527e-01,5.928708314895629883e-01,5.312734842300415039e-01,5.867070555686950684e-01,5.316895842552185059e-01,5.408012866973876953e-01,5.939353704452514648e-01,5.412548184394836426e-01,6.693647503852844238e-01,5.396302938461303711e-01,6.029389500617980957e-01,6.122536063194274902e-01,5.426751971244812012e-01,5.767455697059631348e-01,4.811482131481170654e-01,6.183170080184936523e-01,5.118531584739685059e-01,5.500006079673767090e-01,5.794317722320556641e-01,4.386392831802368164e-01,5.834372043609619141e-01,5.445460081100463867e-01,5.628226995468139648e-01,5.646274685859680176e-01,4.705197811126708984e-01,6.045041680335998535e-01,5.308974981307983398e-01,5.869536995887756348e-01,5.755996704101562500e-01,6.093987822532653809e-01,4.683421552181243896e-01,6.816427707672119141e-01,6.435055136680603027e-01,5.639761090278625488e-01,6.329222917556762695e-01,5.302026867866516113e-01,5.162607431411743164e-01,5.744054913520812988e-01,6.527665853500366211e-01,6.007525324821472168e-01,6.922055482864379883e-01,5.536499619483947754e-01,6.162289381027221680e-01,6.030198931694030762e-01,6.424686908721923828e-01,4.903849363327026367e-01,5.117258429527282715e-01,5.271966457366943359e-01,4.557791054248809814e-01,5.309438109397888184e-01,5.467464327812194824e-01,5.622398257255554199e-01,5.190371870994567871e-01,5.780227184295654297e-01,5.880861282348632812e-01,5.907918214797973633e-01,5.390879511833190918e-01,6.340098977088928223e-01,6.283705830574035645e-01,5.834143161773681641e-01,5.163907408714294434e-01,6.252681016921997070e-01,5.334812998771667480e-01,5.278250575065612793e-01,4.865840673446655273e-01,5.313005447387695312e-01,4.849701523780822754e-01,4.641334414482116699e-01,5.705694556236267090e-01,4.973106980323791504e-01,5.678073167800903320e-01,5.370911955833435059e-01,5.300985574722290039e-01,5.647304654121398926e-01,4.854879379272460938e-01,5.471217036247253418e-01,4.630300104618072510e-01,6.002147793769836426e-01,5.684319734573364258e-01,5.861373543739318848e-01,6.334827542304992676e-01,4.794291257858276367e-01,6.049293279647827148e-01,5.407558679580688477e-01,5.443286299705505371e-01,5.445249080657958984e-01,5.849499106407165527e-01,4.489374756813049316e-01,4.762621521949768066e-01,6.438757777214050293e-01,5.651142597198486328e-01,4.947894811630249023e-01,5.435047149658203125e-01,4.585900008678436279e-01,5.430947542190551758e-01,4.697920083999633789e-01,5.991702675819396973e-01,4.392835497856140137e-01,5.107632875442504883e-01,5.217489004135131836e-01,4.274300932884216309e-01,6.143768429756164551e-01,5.821284651756286621e-01,4.775531589984893799e-01,5.016465783119201660e-01,5.012165307998657227e-01,4.733392596244812012e-01,4.806677997112274170e-01,4.057534039020538330e-01,5.507795810699462891e-01,6.839898824691772461e-01,4.336116313934326172e-01,4.910491406917572021e-01,5.335312485694885254e-01,5.272866487503051758e-01,5.261121988296508789e-01,5.719876885414123535e-01,4.750232994556427002e-01,5.534918904304504395e-01,4.769083261489868164e-01,5.428124666213989258e-01,4.613851010799407959e-01,4.139634668827056885e-01,5.981600880622863770e-01,6.039223670959472656e-01,5.044777989387512207e-01,6.052666902542114258e-01,4.952633678913116455e-01,4.728242456912994385e-01,4.687024652957916260e-01,4.566906690597534180e-01,4.767852723598480225e-01,4.931744933128356934e-01,5.381583571434020996e-01,5.259075164794921875e-01,5.414935350418090820e-01,4.848841130733489990e-01,4.538723230361938477e-01,4.906755089759826660e-01,5.122947692871093750e-01,4.692070782184600830e-01,5.569682717323303223e-01,4.650859236717224121e-01,5.415900349617004395e-01,5.186105370521545410e-01,3.862072527408599854e-01,4.892390668392181396e-01,5.182340145111083984e-01,5.143445730209350586e-01,3.718834221363067627e-01,4.958043694496154785e-01,5.132784843444824219e-01,4.786073863506317139e-01,5.415952801704406738e-01,4.888879954814910889e-01,4.829818606376647949e-01,4.066377282142639160e-01,5.164683461189270020e-01,5.280646681785583496e-01,5.679184198379516602e-01,5.290332436561584473e-01,4.639853239059448242e-01,5.101629495620727539e-01,5.069718360900878906e-01,4.511541724205017090e-01,5.001176595687866211e-01,5.277854800224304199e-01,4.862108528614044189e-01,4.584570229053497314e-01,5.199930667877197266e-01,5.093303918838500977e-01,4.975822865962982178e-01,4.716476798057556152e-01,5.152064561843872070e-01,4.185301959514617920e-01,5.255859494209289551e-01,4.492377340793609619e-01,4.662280976772308350e-01,4.708156585693359375e-01,4.718324840068817139e-01,4.497385323047637939e-01,5.015217065811157227e-01,5.066065192222595215e-01,4.459573328495025635e-01,4.599714577198028564e-01,5.378710627555847168e-01,5.005629062652587891e-01,4.604034721851348877e-01,4.764959514141082764e-01,4.203392565250396729e-01,5.017852783203125000e-01,4.198205471038818359e-01,4.840386509895324707e-01,5.253597497940063477e-01,4.892020225524902344e-01,5.178925395011901855e-01,4.628449976444244385e-01,3.629387617111206055e-01,4.863171279430389404e-01,4.587698280811309814e-01,4.415501058101654053e-01,4.740307629108428955e-01,4.358194768428802490e-01,5.080853700637817383e-01,4.629389047622680664e-01,5.632503032684326172e-01,3.752758800983428955e-01,5.172460675239562988e-01,4.496745169162750244e-01,4.424273669719696045e-01,4.798818826675415039e-01,4.952751100063323975e-01,4.539917707443237305e-01,4.345496296882629395e-01,4.467795789241790771e-01,4.262261092662811279e-01,4.932790994644165039e-01,4.874078333377838135e-01,4.187363386154174805e-01,4.480887055397033691e-01,5.496773123741149902e-01,4.802931845188140869e-01,4.648892879486083984e-01,4.917805790901184082e-01,3.933594822883605957e-01,4.601977765560150146e-01,5.174678564071655273e-01,4.800005853176116943e-01,4.913108050823211670e-01,4.121684134006500244e-01,5.473026633262634277e-01,3.729922771453857422e-01,4.475212395191192627e-01,4.708897173404693604e-01,5.365159511566162109e-01,5.655992031097412109e-01,3.954367637634277344e-01,4.113675355911254883e-01,4.550103545188903809e-01,4.552172124385833740e-01,4.972107112407684326e-01,4.666904211044311523e-01,4.814693331718444824e-01,4.472805559635162354e-01,4.396172165870666504e-01,4.761067032814025879e-01,4.825477004051208496e-01,3.337507843971252441e-01,4.749307930469512939e-01,4.772926867008209229e-01,4.971171021461486816e-01,5.091541409492492676e-01,6.270645856857299805e-01,4.417131841182708740e-01,4.811511933803558350e-01,3.940830528736114502e-01,3.782522380352020264e-01,4.389795064926147461e-01,4.219776690006256104e-01,5.109705924987792969e-01,5.027150511741638184e-01,3.999539911746978760e-01,3.611038923263549805e-01,3.956847190856933594e-01,4.675953984260559082e-01,4.560618996620178223e-01,4.530521929264068604e-01,4.150610268115997314e-01,5.201229453086853027e-01,5.055322647094726562e-01,4.666382372379302979e-01,4.563356637954711914e-01,4.753442406654357910e-01,4.214714467525482178e-01,4.291568696498870850e-01,3.797801136970520020e-01,4.811620116233825684e-01,4.464847147464752197e-01,4.698941409587860107e-01,4.675437510013580322e-01,4.259634315967559814e-01,4.632773399353027344e-01,4.615431427955627441e-01,4.524411261081695557e-01,4.698379337787628174e-01,4.656757116317749023e-01,4.998850226402282715e-01,4.883911907672882080e-01,4.849888980388641357e-01,3.795394897460937500e-01,3.475796878337860107e-01,3.677918910980224609e-01,4.073629379272460938e-01,4.727381169795989990e-01,4.599954485893249512e-01,5.048527121543884277e-01,3.852708637714385986e-01,4.597741663455963135e-01,4.079412817955017090e-01,3.796947300434112549e-01,5.438575744628906250e-01,4.242952764034271240e-01,4.314229190349578857e-01,3.872047662734985352e-01,5.089735984802246094e-01,3.997903466224670410e-01,4.542814195156097412e-01,3.960189223289489746e-01,4.826509058475494385e-01,4.532559216022491455e-01,3.298007845878601074e-01,3.618054389953613281e-01,4.344277381896972656e-01,4.177377521991729736e-01,3.683587610721588135e-01,4.215716421604156494e-01,4.242129921913146973e-01,4.582037329673767090e-01,4.132695198059082031e-01,5.248057246208190918e-01,3.508818745613098145e-01,3.711085319519042969e-01,4.246376752853393555e-01,3.889474272727966309e-01,3.692786991596221924e-01,4.312551915645599365e-01,4.598591029644012451e-01,3.371187448501586914e-01,3.968201279640197754e-01,5.112809538841247559e-01,4.221024513244628906e-01,4.888154566287994385e-01,5.391129851341247559e-01,4.674903750419616699e-01,4.421005249023437500e-01,4.995377957820892334e-01,3.781403303146362305e-01,3.454248011112213135e-01,4.710766971111297607e-01,3.876398503780364990e-01,4.190359413623809814e-01,3.918089866638183594e-01,4.253223836421966553e-01,3.700448870658874512e-01,3.980773091316223145e-01,3.783940374851226807e-01,4.248473644256591797e-01,3.489308059215545654e-01,4.353977143764495850e-01,3.538960814476013184e-01,5.054942369461059570e-01,4.592429995536804199e-01,4.280180633068084717e-01,3.174260258674621582e-01,4.237839281558990479e-01,4.291511476039886475e-01,4.794447124004364014e-01,3.816636502742767334e-01,3.246311247348785400e-01,3.921635448932647705e-01,4.418168962001800537e-01,4.506155252456665039e-01,4.587037861347198486e-01,4.041288793087005615e-01,4.692502617835998535e-01,4.553072154521942139e-01,4.420572519302368164e-01,4.670767188072204590e-01,3.864183723926544189e-01,4.253571629524230957e-01,4.013410210609436035e-01,4.165383577346801758e-01,3.291521668434143066e-01,4.213185012340545654e-01,3.787302076816558838e-01,3.235027492046356201e-01,4.763447344303131104e-01,4.096347689628601074e-01,4.521076083183288574e-01,4.635097384452819824e-01,4.230266511440277100e-01,3.970295488834381104e-01,3.288988471031188965e-01,3.893008232116699219e-01,3.671018481254577637e-01,3.957585096359252930e-01,4.857707917690277100e-01,3.961714804172515869e-01,4.301877617835998535e-01,3.163796961307525635e-01,3.398646116256713867e-01,4.686956703662872314e-01,4.306389391422271729e-01,4.465200603008270264e-01,4.242696166038513184e-01,3.946830332279205322e-01,3.420549035072326660e-01,4.963047802448272705e-01,4.024792313575744629e-01,4.293717145919799805e-01,3.629829585552215576e-01,4.118622541427612305e-01,4.036692678928375244e-01,3.497407436370849609e-01,3.799516856670379639e-01,4.160459339618682861e-01,3.409036695957183838e-01,3.955168128013610840e-01,4.977926611900329590e-01,3.580111861228942871e-01,4.501659572124481201e-01,3.962555527687072754e-01,4.766722023487091064e-01,4.571010470390319824e-01,3.420964777469635010e-01,4.607428014278411865e-01,4.832161664962768555e-01,4.101044237613677979e-01,3.839701712131500244e-01,3.791944682598114014e-01,4.133644104003906250e-01,4.367237687110900879e-01,3.859033882617950439e-01,4.110573232173919678e-01,3.712789118289947510e-01,4.927170574665069580e-01,4.109087586402893066e-01,4.471890628337860107e-01,3.207434713840484619e-01,3.381878137588500977e-01,3.667041659355163574e-01,3.877514600753784180e-01,3.621379733085632324e-01,3.814761340618133545e-01,3.234209120273590088e-01,4.272245764732360840e-01,4.404808282852172852e-01,4.049034714698791504e-01,2.975871860980987549e-01,4.091124534606933594e-01,3.799728751182556152e-01,3.861554265022277832e-01,3.761989176273345947e-01,3.495379984378814697e-01,4.140571057796478271e-01,4.912330210208892822e-01,4.196984767913818359e-01,3.705050647258758545e-01,4.122774899005889893e-01,3.728737235069274902e-01,3.635675609111785889e-01,4.385273158550262451e-01,3.875075578689575195e-01,4.079581797122955322e-01,3.309766948223114014e-01,4.190119206905364990e-01,4.143163263797760010e-01,4.518984854221343994e-01,3.624657690525054932e-01,3.570615947246551514e-01,4.214809834957122803e-01,4.200623333454132080e-01,4.269441366195678711e-01,3.949550688266754150e-01,3.707456886768341064e-01,4.812096059322357178e-01,3.289873003959655762e-01,3.523672521114349365e-01,4.517773389816284180e-01,3.836761415004730225e-01,3.692278265953063965e-01,3.211190104484558105e-01,3.877016305923461914e-01,4.217712283134460449e-01,3.573968410491943359e-01,3.803920745849609375e-01,4.283415079116821289e-01,3.461042642593383789e-01,4.504193067550659180e-01,3.383350372314453125e-01,3.779148161411285400e-01,3.977865576744079590e-01,3.964183032512664795e-01,3.742193579673767090e-01,3.842805325984954834e-01,3.844917118549346924e-01,4.071555733680725098e-01,3.696318864822387695e-01,4.002128541469573975e-01,3.389660716056823730e-01,3.633322715759277344e-01,3.964450657367706299e-01,3.932757377624511719e-01,3.326044678688049316e-01,3.839685618877410889e-01,2.804962396621704102e-01,3.472340404987335205e-01,3.814848363399505615e-01,3.438845872879028320e-01,3.945381939411163330e-01,4.507145583629608154e-01,3.866952061653137207e-01,4.160575866699218750e-01,4.066377282142639160e-01,4.151588380336761475e-01,3.414437770843505859e-01,3.585153818130493164e-01,3.441831767559051514e-01,4.260314702987670898e-01,3.362116515636444092e-01,4.210015535354614258e-01,3.512718081474304199e-01,3.641302287578582764e-01,3.402276635169982910e-01,4.544051885604858398e-01,3.986832201480865479e-01,3.856391906738281250e-01,3.466873168945312500e-01,2.673488557338714600e-01,3.584055900573730469e-01,3.943755328655242920e-01,3.568041920661926270e-01,3.170028328895568848e-01,3.615983426570892334e-01,3.473646044731140137e-01,4.158814847469329834e-01,3.269100189208984375e-01,4.223908185958862305e-01,3.489632010459899902e-01,3.536741435527801514e-01,3.642342388629913330e-01,3.896439373493194580e-01,3.824114501476287842e-01,3.915203809738159180e-01,3.892565071582794189e-01,3.212429285049438477e-01,3.611239790916442871e-01,3.905182182788848877e-01,3.526962995529174805e-01,3.756907284259796143e-01,2.930058538913726807e-01,3.880619108676910400e-01,3.546659648418426514e-01,3.727219402790069580e-01,3.598672747611999512e-01,3.892341256141662598e-01,3.709049224853515625e-01,3.482782244682312012e-01,3.790685534477233887e-01,3.601978123188018799e-01,3.594612479209899902e-01,3.690263926982879639e-01,3.134995996952056885e-01,4.734691977500915527e-01,3.394970595836639404e-01,3.319135904312133789e-01,3.562063276767730713e-01,3.460614085197448730e-01,3.651943504810333252e-01,3.315293192863464355e-01,2.743961215019226074e-01,3.833221793174743652e-01,4.016356170177459717e-01,3.232265710830688477e-01,4.459110796451568604e-01,4.013598561286926270e-01,3.777812123298645020e-01,3.580166399478912354e-01,3.866270482540130615e-01,3.187806904315948486e-01,4.207436144351959229e-01,3.815931379795074463e-01,3.487415313720703125e-01,3.689674437046051025e-01,3.524505794048309326e-01,3.093676567077636719e-01,3.297856152057647705e-01,3.560567498207092285e-01,3.950105607509613037e-01,3.538712561130523682e-01,3.979799151420593262e-01,4.466348886489868164e-01,3.585383594036102295e-01,3.856896162033081055e-01,3.456265926361083984e-01,2.986174225807189941e-01,3.375734686851501465e-01,3.102853596210479736e-01,3.934973478317260742e-01,3.395828306674957275e-01,3.360416293144226074e-01,3.596874773502349854e-01,3.667556643486022949e-01,3.342754244804382324e-01,3.093828558921813965e-01,3.702464997768402100e-01,2.934670448303222656e-01,4.070886075496673584e-01,3.476251959800720215e-01,3.316907882690429688e-01,3.798153698444366455e-01,3.902785480022430420e-01,3.002809584140777588e-01,3.903066813945770264e-01,4.422046542167663574e-01,3.350091576576232910e-01,4.047391116619110107e-01,3.136411905288696289e-01,4.044591486454010010e-01,3.024604022502899170e-01,3.251801729202270508e-01,3.436041176319122314e-01,3.692413270473480225e-01,2.948511838912963867e-01,3.487322926521301270e-01,3.368113636970520020e-01,4.701526463031768799e-01,3.394142091274261475e-01,3.651036620140075684e-01,3.547464907169342041e-01,3.597394824028015137e-01,4.035317897796630859e-01,3.701778352260589600e-01,3.398053050041198730e-01,4.552820920944213867e-01,3.602558374404907227e-01,3.306418657302856445e-01
