1.198329567909240723e+00,1.177061080932617188e+00,1.177705287933349609e+00,1.089405536651611328e+00,1.113954067230224609e+00,1.137670159339904785e+00,1.161220073699951172e+00,1.079342007637023926e+00,1.172700405120849609e+00,1.159390449523925781e+00,1.107015013694763184e+00,1.177906394004821777e+00,1.146532297134399414e+00,1.105012774467468262e+00,1.165977239608764648e+00,1.058935403823852539e+00,1.088350176811218262e+00,1.114503979682922363e+00,1.178999066352844238e+00,1.091281414031982422e+00,1.122088789939880371e+00,1.131719470024108887e+00,1.071830034255981445e+00,1.117830276489257812e+00,1.076544880867004395e+00,1.106413364410400391e+00,1.192160129547119141e+00,1.103193402290344238e+00,1.094184398651123047e+00,1.060192584991455078e+00,1.098783493041992188e+00,1.086132407188415527e+00,1.077373743057250977e+00,1.090731739997863770e+00,1.014516711235046387e+00,1.046536922454833984e+00,1.086994647979736328e+00,1.002786874771118164e+00,1.022642016410827637e+00,1.091441869735717773e+00,1.074979066848754883e+00,1.089733004570007324e+00,1.079420208930969238e+00,1.043878912925720215e+00,1.017654657363891602e+00,1.044203758239746094e+00,1.039608359336853027e+00,9.773316979408264160e-01,1.117959976196289062e+00,1.101623535156250000e+00,9.956020712852478027e-01,1.119488239288330078e+00,1.111769199371337891e+00,1.057758450508117676e+00,1.001675128936767578e+00,9.671161770820617676e-01,1.038230538368225098e+00,1.028197884559631348e+00,1.064921736717224121e+00,9.979251623153686523e-01,1.079159498214721680e+00,1.021087169647216797e+00,1.073222875595092773e+00,9.955996870994567871e-01,9.829581975936889648e-01,1.010659575462341309e+00,1.004466652870178223e+00,1.014882683753967285e+00,1.030470490455627441e+00,1.028002977371215820e+00,1.002471446990966797e+00,9.895620346069335938e-01,1.022220134735107422e+00,9.420787692070007324e-01,9.366282224655151367e-01,9.679439663887023926e-01,9.644642472267150879e-01,9.920110106468200684e-01,9.585663676261901855e-01,9.185388684272766113e-01,9.658398628234863281e-01,9.968249201774597168e-01,9.681675434112548828e-01,9.591453075408935547e-01,9.611045718193054199e-01,1.000117063522338867e+00,1.006770491600036621e+00,9.399229884147644043e-01,9.698661565780639648e-01,9.662079811096191406e-01,9.481307268142700195e-01,9.476414322853088379e-01,9.295153617858886719e-01,9.410893917083740234e-01,9.219654798507690430e-01,9.678485989570617676e-01,9.589142799377441406e-01,9.359351992607116699e-01,8.836216330528259277e-01,9.375345110893249512e-01,9.416781663894653320e-01,9.219611287117004395e-01,9.506094455718994141e-01,9.816818833351135254e-01,8.861027359962463379e-01,9.032702445983886719e-01,9.436242580413818359e-01,9.340816140174865723e-01,9.334702491760253906e-01,9.285966753959655762e-01,9.290877580642700195e-01,9.141659140586853027e-01,8.875177502632141113e-01,9.071649909019470215e-01,8.220739364624023438e-01,9.244418740272521973e-01,9.068965911865234375e-01,9.223487973213195801e-01,8.854656219482421875e-01,8.554469347000122070e-01,9.893992543220520020e-01,9.192729592323303223e-01,8.893342018127441406e-01,8.787621855735778809e-01,9.456370472908020020e-01,9.064700603485107422e-01,9.527842998504638672e-01,9.122117161750793457e-01,8.835208415985107422e-01,8.515659570693969727e-01,8.945624828338623047e-01,8.826162815093994141e-01,8.857834935188293457e-01,8.468223214149475098e-01,9.083194136619567871e-01,8.728620409965515137e-01,9.245495796203613281e-01,9.161589741706848145e-01,8.891415596008300781e-01,8.720483183860778809e-01,8.677884340286254883e-01,8.329212069511413574e-01,8.503968715667724609e-01,8.496602177619934082e-01,8.567963242530822754e-01,8.827356100082397461e-01,8.801465034484863281e-01,9.185302853584289551e-01,8.818174600601196289e-01,8.531504273414611816e-01,8.586045503616333008e-01,8.811483383178710938e-01,8.446655273437500000e-01,8.321264386177062988e-01,8.144772052764892578e-01,8.388393521308898926e-01,8.581821918487548828e-01,8.200721740722656250e-01,8.379356861114501953e-01,8.675407171249389648e-01,8.417581319808959961e-01,8.293849229812622070e-01,8.446766138076782227e-01,8.095368146896362305e-01,8.751904964447021484e-01,8.008911013603210449e-01,8.336246013641357422e-01,8.846309781074523926e-01,8.700435757637023926e-01,8.478090763092041016e-01,8.585693240165710449e-01,8.272218704223632812e-01,8.299547433853149414e-01,8.241477012634277344e-01,8.568629622459411621e-01,8.154586553573608398e-01,8.802617192268371582e-01,8.350247740745544434e-01,8.300774097442626953e-01,8.303336501121520996e-01,8.047624826431274414e-01,8.132109642028808594e-01,8.870296478271484375e-01,7.991101145744323730e-01,8.173660635948181152e-01,8.296024203300476074e-01,7.949244976043701172e-01,7.801625132560729980e-01,7.786239981651306152e-01,8.101625442504882812e-01,8.307073116302490234e-01,8.425195217132568359e-01,8.328243494033813477e-01,8.123877048492431641e-01,7.893997430801391602e-01,8.098005652427673340e-01,7.973883748054504395e-01,7.566839456558227539e-01,7.674154043197631836e-01,8.415772914886474609e-01,8.430869579315185547e-01,8.139025568962097168e-01,8.488434553146362305e-01,7.714320421218872070e-01,8.276695609092712402e-01,7.529422640800476074e-01,7.944880127906799316e-01,8.466145396232604980e-01,7.608162760734558105e-01,7.613237500190734863e-01,7.516325712203979492e-01,7.377948760986328125e-01,7.568106651306152344e-01,8.006755709648132324e-01,7.388154864311218262e-01,7.953508496284484863e-01,7.225540876388549805e-01,7.641561627388000488e-01,8.060961961746215820e-01,7.921176552772521973e-01,7.689678668975830078e-01,7.860007286071777344e-01,7.459025382995605469e-01,7.940052151679992676e-01,7.666807174682617188e-01,8.144466876983642578e-01,7.965095639228820801e-01,7.036093473434448242e-01,7.546840310096740723e-01,7.709903120994567871e-01,7.801153659820556641e-01,7.298239469528198242e-01,7.114987373352050781e-01,7.783839702606201172e-01,7.089384794235229492e-01,7.383010983467102051e-01,7.391756772994995117e-01,7.761607170104980469e-01,7.004704475402832031e-01,7.444574832916259766e-01,7.479994297027587891e-01,7.535494565963745117e-01,7.658164501190185547e-01,6.813757419586181641e-01,7.512190341949462891e-01,7.537547945976257324e-01,7.798637747764587402e-01,7.198079228401184082e-01,7.292898297309875488e-01,7.435276508331298828e-01,7.504690885543823242e-01,7.650917172431945801e-01,7.446641921997070312e-01,7.280076742172241211e-01,7.522980570793151855e-01,7.618255615234375000e-01,6.943601965904235840e-01,6.989231705665588379e-01,7.120307683944702148e-01,7.295826077461242676e-01,7.198598384857177734e-01,7.086073160171508789e-01,7.370561957359313965e-01,7.185548543930053711e-01,7.286100983619689941e-01,7.274702191352844238e-01,7.352340817451477051e-01,6.966207623481750488e-01,7.309272289276123047e-01,7.586522698402404785e-01,6.974879503250122070e-01,7.072272896766662598e-01,7.064823508262634277e-01,7.145514488220214844e-01,6.980392932891845703e-01,7.365521788597106934e-01,7.429768443107604980e-01,7.279423475265502930e-01,6.985841393470764160e-01,7.233391404151916504e-01,6.972049474716186523e-01,7.058580517768859863e-01,7.004294395446777344e-01,7.028537988662719727e-01,6.713324785232543945e-01,7.066242098808288574e-01,6.900851130485534668e-01,7.072986364364624023e-01,7.143517136573791504e-01,6.797176003456115723e-01,6.899765133857727051e-01,7.286331653594970703e-01,6.990343928337097168e-01,7.227292060852050781e-01,6.736563444137573242e-01,6.335522532463073730e-01,6.978685259819030762e-01,6.501522064208984375e-01,6.774039864540100098e-01,6.874312758445739746e-01,6.918628215789794922e-01,6.600256562232971191e-01,6.962445974349975586e-01,6.665412187576293945e-01,6.931149959564208984e-01,7.281197309494018555e-01,6.682051420211791992e-01,7.053585052490234375e-01,6.582891941070556641e-01,7.493873834609985352e-01,6.452734470367431641e-01,6.550686359405517578e-01,6.501285433769226074e-01,6.804201006889343262e-01,6.752763986587524414e-01,6.531643867492675781e-01,6.798711419105529785e-01,6.804433465003967285e-01,6.544563174247741699e-01,6.789338588714599609e-01,6.931615471839904785e-01,6.838416457176208496e-01,6.863879561424255371e-01,6.340762376785278320e-01,6.645081639289855957e-01,6.414735317230224609e-01,6.263887882232666016e-01,6.678122878074645996e-01,6.701108813285827637e-01,6.430965065956115723e-01,6.448071599006652832e-01,7.035098671913146973e-01,6.536857485771179199e-01,6.336243748664855957e-01,6.558321118354797363e-01,6.646764874458312988e-01,6.640828847885131836e-01,6.913133263587951660e-01,6.546947956085205078e-01,6.455766558647155762e-01,6.778682470321655273e-01,7.107738256454467773e-01,6.179044246673583984e-01,6.636656522750854492e-01,6.133340597152709961e-01,6.725961565971374512e-01,6.489566564559936523e-01,6.597512364387512207e-01,6.523578763008117676e-01,6.842967867851257324e-01,6.478131413459777832e-01,6.671677231788635254e-01,6.399891972541809082e-01,6.111562848091125488e-01,6.372358798980712891e-01,6.689341664314270020e-01,6.170533895492553711e-01,6.397762298583984375e-01,6.919878721237182617e-01,6.316587328910827637e-01,6.168543100357055664e-01,6.425539851188659668e-01,6.676703691482543945e-01,6.224963068962097168e-01,6.142395734786987305e-01,6.659706234931945801e-01,6.304594278335571289e-01,6.379311084747314453e-01,6.193415522575378418e-01,6.262335777282714844e-01,6.642718911170959473e-01,6.172232031822204590e-01,6.350791454315185547e-01,6.056107878684997559e-01,6.281873583793640137e-01,6.176733374595642090e-01,6.239853501319885254e-01,6.344919800758361816e-01,6.603666543960571289e-01,5.948375463485717773e-01,6.220127344131469727e-01,6.430432796478271484e-01,5.991399884223937988e-01,5.969907045364379883e-01,6.308035850524902344e-01,6.047443151473999023e-01,6.079610586166381836e-01,5.956183671951293945e-01,5.991401076316833496e-01,6.173278689384460449e-01,6.031879186630249023e-01,6.570022702217102051e-01,5.963718295097351074e-01,6.036570668220520020e-01,6.382741928100585938e-01,6.164329648017883301e-01,6.225800514221191406e-01,6.031795740127563477e-01,6.336854100227355957e-01,6.380138397216796875e-01,6.016120910644531250e-01,6.215841174125671387e-01,6.028928756713867188e-01,6.106690764427185059e-01,6.734815239906311035e-01,6.262571811676025391e-01,5.891341567039489746e-01,6.346325874328613281e-01,5.957983136177062988e-01,6.103665232658386230e-01,5.811872482299804688e-01,6.197562217712402344e-01,6.076145768165588379e-01,6.083108782768249512e-01,6.278849244117736816e-01,6.345061063766479492e-01,5.950858592987060547e-01,6.224588155746459961e-01,6.095258593559265137e-01,6.379116773605346680e-01,5.898888111114501953e-01,5.786900520324707031e-01,5.847910046577453613e-01,6.193117499351501465e-01,6.038817763328552246e-01,5.544763207435607910e-01,5.643247961997985840e-01,5.706707835197448730e-01,6.190869808197021484e-01,6.018151044845581055e-01,5.852902531623840332e-01,5.924031734466552734e-01,6.222794055938720703e-01,5.448943972587585449e-01,5.845802426338195801e-01,5.979919433593750000e-01,5.716954469680786133e-01,5.764333009719848633e-01,6.135291457176208496e-01,5.657650828361511230e-01,5.776036977767944336e-01,5.878270864486694336e-01,5.956825017929077148e-01,6.284429430961608887e-01,5.812003016471862793e-01,5.793098807334899902e-01,5.973960757255554199e-01,5.811817646026611328e-01,5.794863104820251465e-01,5.728110074996948242e-01,5.662870407104492188e-01,5.793495178222656250e-01,6.072413921356201172e-01,5.731764435768127441e-01,5.786894559860229492e-01,5.663421750068664551e-01,6.174420118331909180e-01,5.882945656776428223e-01,5.693879127502441406e-01,5.673761963844299316e-01,5.720003843307495117e-01,5.764188766479492188e-01,5.583401918411254883e-01,5.994473099708557129e-01,5.824158787727355957e-01,6.053963899612426758e-01,5.787625312805175781e-01,5.450252890586853027e-01,5.571267008781433105e-01,5.634390711784362793e-01,5.886232852935791016e-01,5.613787770271301270e-01,5.453243255615234375e-01,5.407954454421997070e-01,5.544364452362060547e-01,5.692516565322875977e-01,5.405855774879455566e-01,5.467756986618041992e-01,6.063055396080017090e-01,5.553006529808044434e-01,5.904772877693176270e-01,5.495530962944030762e-01,5.425817370414733887e-01,5.446016192436218262e-01,5.359482169151306152e-01,5.309594869613647461e-01,5.592543482780456543e-01,5.530186295509338379e-01,5.491630434989929199e-01,5.325666069984436035e-01,5.667614936828613281e-01,5.355110168457031250e-01,5.480811595916748047e-01,5.495105981826782227e-01,5.551666021347045898e-01,5.471234917640686035e-01,5.941259264945983887e-01,5.820284485816955566e-01,5.733170509338378906e-01,5.447160601615905762e-01
1.308451443910598755e-01,1.355995386838912964e-01,1.306945383548736572e-01,1.382355988025665283e-01,1.311439722776412964e-01,1.293749511241912842e-01,1.369834244251251221e-01,1.309077590703964233e-01,1.338845640420913696e-01,1.245509013533592224e-01,1.364217102527618408e-01,1.315918415784835815e-01,1.322703063488006592e-01,1.314244270324707031e-01,1.345982700586318970e-01,1.299249082803726196e-01,1.321292370557785034e-01,1.369431614875793457e-01,1.301068067550659180e-01,1.314000189304351807e-01,1.359502673149108887e-01,1.339383572340011597e-01,1.336866319179534912e-01,1.283162981271743774e-01,1.270576417446136475e-01,1.360221803188323975e-01,1.277771890163421631e-01,1.267864555120468140e-01,1.365874409675598145e-01,1.320025622844696045e-01,1.339606791734695435e-01,1.357779204845428467e-01,1.318640857934951782e-01,1.322442740201950073e-01,1.262987405061721802e-01,1.337133944034576416e-01,1.310580819845199585e-01,1.262476295232772827e-01,1.343340575695037842e-01,1.338871568441390991e-01,1.326337456703186035e-01,1.404385268688201904e-01,1.340126097202301025e-01,1.283202469348907471e-01,1.291163563728332520e-01,1.387291103601455688e-01,1.337456405162811279e-01,1.347677558660507202e-01,1.261187791824340820e-01,1.350218206644058228e-01,1.361211687326431274e-01,1.329097449779510498e-01,1.294699311256408691e-01,1.353588253259658813e-01,1.306997686624526978e-01,1.349987387657165527e-01,1.320181190967559814e-01,1.325036138296127319e-01,1.343853175640106201e-01,1.328830569982528687e-01,1.303238272666931152e-01,1.306503415107727051e-01,1.352413594722747803e-01,1.336716264486312866e-01,1.306625753641128540e-01,1.367430388927459717e-01,1.371632516384124756e-01,1.352538615465164185e-01,1.333376169204711914e-01,1.376449912786483765e-01,1.312059164047241211e-01,1.241915896534919739e-01,1.386324912309646606e-01,1.299646049737930298e-01,1.333025991916656494e-01,1.375223696231842041e-01,1.352217048406600952e-01,1.342727392911911011e-01,1.372344791889190674e-01,1.356464922428131104e-01,1.383242458105087280e-01,1.301059275865554810e-01,1.305285692214965820e-01,1.300874799489974976e-01,1.347258388996124268e-01,1.256912797689437866e-01,1.310247480869293213e-01,1.334653943777084351e-01,1.314052343368530273e-01,1.321859955787658691e-01,1.327480375766754150e-01,1.336400210857391357e-01,1.296276599168777466e-01,1.349402368068695068e-01,1.269166767597198486e-01,1.320509612560272217e-01,1.340052932500839233e-01,1.294895410537719727e-01,1.360779404640197754e-01,1.372092366218566895e-01,1.337664127349853516e-01,1.331938803195953369e-01,1.331951022148132324e-01,1.367236226797103882e-01,1.351718157529830933e-01,1.349309980869293213e-01,1.326480805873870850e-01,1.360453069210052490e-01,1.274536997079849243e-01,1.242478266358375549e-01,1.265455037355422974e-01,1.321427673101425171e-01,1.324792802333831787e-01,1.289569288492202759e-01,1.285651773214340210e-01,1.291610002517700195e-01,1.211235448718070984e-01,1.293592303991317749e-01,1.347962915897369385e-01,1.286928206682205200e-01,1.282628029584884644e-01,1.351333111524581909e-01,1.285414248704910278e-01,1.392503380775451660e-01,1.332620531320571899e-01,1.395677328109741211e-01,1.302429437637329102e-01,1.286572962999343872e-01,1.346798092126846313e-01,1.346643120050430298e-01,1.352210938930511475e-01,1.298808753490447998e-01,1.354251056909561157e-01,1.301266402006149292e-01,1.373158693313598633e-01,1.280788481235504150e-01,1.286590248346328735e-01,1.376829147338867188e-01,1.312264353036880493e-01,1.351797431707382202e-01,1.334912776947021484e-01,1.335003226995468140e-01,1.301546096801757812e-01,1.353201568126678467e-01,1.243905499577522278e-01,1.322198063135147095e-01,1.260082274675369263e-01,1.316360533237457275e-01,1.300521641969680786e-01,1.387740671634674072e-01,1.350598186254501343e-01,1.337098926305770874e-01,1.301214843988418579e-01,1.334021985530853271e-01,1.284683793783187866e-01,1.270152479410171509e-01,1.370970308780670166e-01,1.298305243253707886e-01,1.347106695175170898e-01,1.222741976380348206e-01,1.297619342803955078e-01,1.351407766342163086e-01,1.309139579534530640e-01,1.329941749572753906e-01,1.332247108221054077e-01,1.351879388093948364e-01,1.299082338809967041e-01,1.319963485002517700e-01,1.305679380893707275e-01,1.309410035610198975e-01,1.348073631525039673e-01,1.320805847644805908e-01,1.300459951162338257e-01,1.326915621757507324e-01,1.281646341085433960e-01,1.320585906505584717e-01,1.347763091325759888e-01,1.318374127149581909e-01,1.308195441961288452e-01,1.300556659698486328e-01,1.314007937908172607e-01,1.278474032878875732e-01,1.272304803133010864e-01,1.343549340963363647e-01,1.285342425107955933e-01,1.315588057041168213e-01,1.266970336437225342e-01,1.250233054161071777e-01,1.306895166635513306e-01,1.318639069795608521e-01,1.361744552850723267e-01,1.308721005916595459e-01,1.312854140996932983e-01,1.319005787372589111e-01,1.289993524551391602e-01,1.329500526189804077e-01,1.312926411628723145e-01,1.313689053058624268e-01,1.280738562345504761e-01,1.377275288105010986e-01,1.320138573646545410e-01,1.242356300354003906e-01,1.357643455266952515e-01,1.337354779243469238e-01,1.262194365262985229e-01,1.313602775335311890e-01,1.273815482854843140e-01,1.321393102407455444e-01,1.330351680517196655e-01,1.308124810457229614e-01,1.358711272478103638e-01,1.297037452459335327e-01,1.282297372817993164e-01,1.280306130647659302e-01,1.347468793392181396e-01,1.280220597982406616e-01,1.263759285211563110e-01,1.271668374538421631e-01,1.280392706394195557e-01,1.293775886297225952e-01,1.240532547235488892e-01,1.338583827018737793e-01,1.340227127075195312e-01,1.269786655902862549e-01,1.296395361423492432e-01,1.323771178722381592e-01,1.327384710311889648e-01,1.352753043174743652e-01,1.283817589282989502e-01,1.301764547824859619e-01,1.314817667007446289e-01,1.311764717102050781e-01,1.307286173105239868e-01,1.345204114913940430e-01,1.346144974231719971e-01,1.287000775337219238e-01,1.355129182338714600e-01,1.379589587450027466e-01,1.368062943220138550e-01,1.282666623592376709e-01,1.390662640333175659e-01,1.310344636440277100e-01,1.337923109531402588e-01,1.332289129495620728e-01,1.226136535406112671e-01,1.326552778482437134e-01,1.375262886285781860e-01,1.338622570037841797e-01,1.254671066999435425e-01,1.248823627829551697e-01,1.358865350484848022e-01,1.304111033678054810e-01,1.297846585512161255e-01,1.267878115177154541e-01,1.358863264322280884e-01,1.370274871587753296e-01,1.327919363975524902e-01,1.347955316305160522e-01,1.343706399202346802e-01,1.276531070470809937e-01,1.356941014528274536e-01,1.312918514013290405e-01,1.326695233583450317e-01,1.262165457010269165e-01,1.356655955314636230e-01,1.275092959403991699e-01,1.340322047472000122e-01,1.294257491827011108e-01,1.317615211009979248e-01,1.332750618457794189e-01,1.296333670616149902e-01,1.359453201293945312e-01,1.315202564001083374e-01,1.268335878849029541e-01,1.302229464054107666e-01,1.307421773672103882e-01,1.266737580299377441e-01,1.247682198882102966e-01,1.318840533494949341e-01,1.289819777011871338e-01,1.245930939912796021e-01,1.283366978168487549e-01,1.285003274679183960e-01,1.247107610106468201e-01,1.329469233751296997e-01,1.315516829490661621e-01,1.271508634090423584e-01,1.384488046169281006e-01,1.315647363662719727e-01,1.310480535030364990e-01,1.283411979675292969e-01,1.313927322626113892e-01,1.305527836084365845e-01,1.352719217538833618e-01,1.333419084548950195e-01,1.301382184028625488e-01,1.354960352182388306e-01,1.332689374685287476e-01,1.316333413124084473e-01,1.367714405059814453e-01,1.277825236320495605e-01,1.330439895391464233e-01,1.359376460313796997e-01,1.293453574180603027e-01,1.341427415609359741e-01,1.291556358337402344e-01,1.248521059751510620e-01,1.256377696990966797e-01,1.275805830955505371e-01,1.323526203632354736e-01,1.347083449363708496e-01,1.239286661148071289e-01,1.312520653009414673e-01,1.339793205261230469e-01,1.314815878868103027e-01,1.339494585990905762e-01,1.314024329185485840e-01,1.350836008787155151e-01,1.315046399831771851e-01,1.305364668369293213e-01,1.307890266180038452e-01,1.293853819370269775e-01,1.361361443996429443e-01,1.322743594646453857e-01,1.335636526346206665e-01,1.276173442602157593e-01,1.307169049978256226e-01,1.320386230945587158e-01,1.283512264490127563e-01,1.316195726394653320e-01,1.339727193117141724e-01,1.268190592527389526e-01,1.345904767513275146e-01,1.274743229150772095e-01,1.320300102233886719e-01,1.370489150285720825e-01,1.311512589454650879e-01,1.398412138223648071e-01,1.371834874153137207e-01,1.290421783924102783e-01,1.369255036115646362e-01,1.271858215332031250e-01,1.261882930994033813e-01,1.294797807931900024e-01,1.357566863298416138e-01,1.299663484096527100e-01,1.287548094987869263e-01,1.307608932256698608e-01,1.285651922225952148e-01,1.351530700922012329e-01,1.293833255767822266e-01,1.321875602006912231e-01,1.303423196077346802e-01,1.348481327295303345e-01,1.322425603866577148e-01,1.307235658168792725e-01,1.283314973115921021e-01,1.336683481931686401e-01,1.335982829332351685e-01,1.367816030979156494e-01,1.312620043754577637e-01,1.307112723588943481e-01,1.276177912950515747e-01,1.352678090333938599e-01,1.296752989292144775e-01,1.323378235101699829e-01,1.287650018930435181e-01,1.336382329463958740e-01,1.288908421993255615e-01,1.353247463703155518e-01,1.355206966400146484e-01,1.338459253311157227e-01,1.372613757848739624e-01,1.306008249521255493e-01,1.355914771556854248e-01,1.351688504219055176e-01,1.284653097391128540e-01,1.302561759948730469e-01,1.300893127918243408e-01,1.304472684860229492e-01,1.342403888702392578e-01,1.300141960382461548e-01,1.284354031085968018e-01,1.314198970794677734e-01,1.351291686296463013e-01,1.237363964319229126e-01,1.294210851192474365e-01,1.297563165426254272e-01,1.334596872329711914e-01,1.295822560787200928e-01,1.361619979143142700e-01,1.310112923383712769e-01,1.370331645011901855e-01,1.318745017051696777e-01,1.262367516756057739e-01,1.281326264142990112e-01,1.335038542747497559e-01,1.295356750488281250e-01,1.268064975738525391e-01,1.273381263017654419e-01,1.300209909677505493e-01,1.358836591243743896e-01,1.328088790178298950e-01,1.316207051277160645e-01,1.355492770671844482e-01,1.295817494392395020e-01,1.380850076675415039e-01,1.231891736388206482e-01,1.302268356084823608e-01,1.292977631092071533e-01,1.300506293773651123e-01,1.314829736948013306e-01,1.347090601921081543e-01,1.311929374933242798e-01,1.326224356889724731e-01,1.322297155857086182e-01,1.280301958322525024e-01,1.314593106508255005e-01,1.311170607805252075e-01,1.243193894624710083e-01,1.320546120405197144e-01,1.327612847089767456e-01,1.358916163444519043e-01,1.313793957233428955e-01,1.292704939842224121e-01,1.255107969045639038e-01,1.347420364618301392e-01,1.308749169111251831e-01,1.294731497764587402e-01,1.212726980447769165e-01,1.354230344295501709e-01,1.291544735431671143e-01,1.269929111003875732e-01,1.344073414802551270e-01,1.300203502178192139e-01,1.370730996131896973e-01,1.276905089616775513e-01,1.280702650547027588e-01,1.335494667291641235e-01,1.357626169919967651e-01,1.322271078824996948e-01,1.326759755611419678e-01,1.251140087842941284e-01,1.295753419399261475e-01,1.369736343622207642e-01,1.325941383838653564e-01,1.281722486019134521e-01,1.310964375734329224e-01,1.315719038248062134e-01,1.305815279483795166e-01,1.256257295608520508e-01,1.297575086355209351e-01,1.305151581764221191e-01,1.328691095113754272e-01,1.369637101888656616e-01,1.368851065635681152e-01,1.313588321208953857e-01,1.338561922311782837e-01,1.288679093122482300e-01,1.395523697137832642e-01,1.312085539102554321e-01,1.311259269714355469e-01,1.311871260404586792e-01,1.278909295797348022e-01,1.303417235612869263e-01,1.399470567703247070e-01,1.384987086057662964e-01,1.362700462341308594e-01,1.301939785480499268e-01,1.375209689140319824e-01,1.292714178562164307e-01,1.272335648536682129e-01,1.296766847372055054e-01,1.305011808872222900e-01,1.304534971714019775e-01,1.340675503015518188e-01,1.279229968786239624e-01,1.310036927461624146e-01,1.329796761274337769e-01,1.273870021104812622e-01,1.281117051839828491e-01,1.303141564130783081e-01,1.302291303873062134e-01,1.306342482566833496e-01,1.335791200399398804e-01,1.276354044675827026e-01,1.372210830450057983e-01,1.297624707221984863e-01,1.299788802862167358e-01,1.297276169061660767e-01,1.343529373407363892e-01,1.267615109682083130e-01,1.316533684730529785e-01,1.314038783311843872e-01,1.347332894802093506e-01,1.249198243021965027e-01,1.279561966657638550e-01,1.280597150325775146e-01,1.329514682292938232e-01,1.272718757390975952e-01
